date,tournament_id,tournament_name,city,listcat_url,protocol_id,category,protocol_url,cache_status,exact_name_found,candidate_priority,status
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80102,Ювеналы-1+2 N соло Ж St,https://compreg.ru/resultsdata/2026/05/1700/80102.php,cached,no,likely_age_solo_class,checked_cached_no_name
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80112,Юниоры-1+2 N соло Ж St,https://compreg.ru/resultsdata/2026/05/1700/80112.php,cached,no,,checked_cached_no_name
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80103,Ювеналы-1+2 N+E соло Ж St,https://compreg.ru/resultsdata/2026/05/1700/80103.php,cached,no,likely_age_solo_class,checked_cached_no_name
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80106,Ювеналы-2+Юниоры-1 N+E соло Ж St,https://compreg.ru/resultsdata/2026/05/1700/80106.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80109,Юниоры-1+2 N+E соло Ж St,https://compreg.ru/resultsdata/2026/05/1700/80109.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80113,Ювеналы-2+Юниоры-1 E+D соло Ж St,https://compreg.ru/resultsdata/2026/05/1700/80113.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,39490,Ювеналы-1+2 N St,https://compreg.ru/resultsdata/2026/05/1700/39490.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,39491,Ювеналы-1+2 N+E St,https://compreg.ru/resultsdata/2026/05/1700/39491.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,39493,Ювеналы-1+2 E+D St,https://compreg.ru/resultsdata/2026/05/1700/39493.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80116,Ювеналы-1+2 N соло Ж La,https://compreg.ru/resultsdata/2026/05/1700/80116.php,missing,no,likely_age_solo_class,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80128,Юниоры-1+2 N соло Ж La,https://compreg.ru/resultsdata/2026/05/1700/80128.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80117,Ювеналы-1+2 N+E соло Ж La,https://compreg.ru/resultsdata/2026/05/1700/80117.php,missing,no,likely_age_solo_class,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80122,Ювеналы-2+Юниоры-1 N+E соло Ж La,https://compreg.ru/resultsdata/2026/05/1700/80122.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80125,Юниоры-1+2 N+E соло Ж La,https://compreg.ru/resultsdata/2026/05/1700/80125.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80120,Ювеналы-1+2 E+D соло Ж La,https://compreg.ru/resultsdata/2026/05/1700/80120.php,missing,no,likely_age_solo_class,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80129,Ювеналы-2+Юниоры-1 E+D соло Ж La,https://compreg.ru/resultsdata/2026/05/1700/80129.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80131,Юниоры-1+2 E+D соло Ж La,https://compreg.ru/resultsdata/2026/05/1700/80131.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80137,Взрослые E+D соло Ж La,https://compreg.ru/resultsdata/2026/05/1700/80137.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80133,Юниоры-1+2 D+C соло Ж La,https://compreg.ru/resultsdata/2026/05/1700/80133.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,80135,Юниоры-1+2 C+B соло Ж La,https://compreg.ru/resultsdata/2026/05/1700/80135.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,39495,Ювеналы-1+2 N La,https://compreg.ru/resultsdata/2026/05/1700/39495.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,39496,Ювеналы-1+2 N+E La,https://compreg.ru/resultsdata/2026/05/1700/39496.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,39498,Ювеналы-2+Юниоры-1 N+E La,https://compreg.ru/resultsdata/2026/05/1700/39498.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,39500,Юниоры-1+2 N+E La,https://compreg.ru/resultsdata/2026/05/1700/39500.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,39502,Ювеналы-2+Юниоры-1 E+D La,https://compreg.ru/resultsdata/2026/05/1700/39502.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,39504,Юниоры-1+2 E+D La,https://compreg.ru/resultsdata/2026/05/1700/39504.php,missing,no,,need_protocol_download
2026-05-17,2026051700,Список категорий фестиваля | Краски Лета (Москва) | 17.05.26,Москва,https://compreg.ru/resultsdata/2026/05/1700/listcat.php,39506,Сеньоры La,https://compreg.ru/resultsdata/2026/05/1700/39506.php,missing,no,,need_protocol_download
2026-05-24,2026052400,Список категорий фестиваля | РИТМЫ КАРНАВАЛА 2026 (Москва) | 24.05.26,Москва,https://compreg.ru/resultsdata/2026/05/2400/listcat.php,80352,N 7 и моложе Соло Ж St,https://compreg.ru/resultsdata/2026/05/2400/80352.php,cached,no,,checked_cached_no_name
2026-05-24,2026052400,Список категорий фестиваля | РИТМЫ КАРНАВАЛА 2026 (Москва) | 24.05.26,Москва,https://compreg.ru/resultsdata/2026/05/2400/listcat.php,80355,Ювеналы-1 N Соло Ж St,https://compreg.ru/resultsdata/2026/05/2400/80355.php,cached,no,likely_age_solo_class,checked_cached_no_name
2026-05-24,2026052400,Список категорий фестиваля | РИТМЫ КАРНАВАЛА 2026 (Москва) | 24.05.26,Москва,https://compreg.ru/resultsdata/2026/05/2400/listcat.php,80359,Ювеналы-1+2 N Соло Ж St,https://compreg.ru/resultsdata/2026/05/2400/80359.php,cached,no,likely_age_solo_class,checked_cached_no_name
2026-05-24,2026052400,Список категорий фестиваля | РИТМЫ КАРНАВАЛА 2026 (Москва) | 24.05.26,Москва,https://compreg.ru/resultsdata/2026/05/2400/listcat.php,80357,Ювеналы-2 N Соло Ж St,https://compreg.ru/resultsdata/2026/05/2400/80357.php,missing,no,,need_protocol_download
2026-05-24,2026052400,Список категорий фестиваля | РИТМЫ КАРНАВАЛА 2026 (Москва) | 24.05.26,Москва,https://compreg.ru/resultsdata/2026/05/2400/listcat.php,80408,Юниоры-1+2 N Соло Ж St,https://compreg.ru/resultsdata/2026/05/2400/80408.php,missing,no,,need_protocol_download
2026-05-24,2026052400,Список категорий фестиваля | РИТМЫ КАРНАВАЛА 2026 (Москва) | 24.05.26,Москва,https://compreg.ru/resultsdata/2026/05/2400/listcat.php,80361,Ювеналы-1 N+E Соло Ж St,https://compreg.ru/resultsdata/2026/05/2400/80361.php,missing,no,likely_age_solo_class,need_protocol_download
2026-05-24,2026052400,Список категорий фестиваля | РИТМЫ КАРНАВАЛА 2026 (Москва) | 24.05.26,Москва,https://compreg.ru/resultsdata/2026/05/2400/listcat.php,80373,Ювеналы-1+2 N+E Соло Ж St,https://compreg.ru/resultsdata/2026/05/2400/80373.php,missing,no,likely_age_solo_class,need_protocol_download
2026-05-24,2026052400,Список категорий фестиваля | РИТМЫ КАРНАВАЛА 2026 (Москва) | 24.05.26,Москва,https://compreg.ru/resultsdata/2026/05/2400/listcat.php,80367,Ювеналы-2 N+E Соло Ж St,https://compreg.ru/resultsdata/2026/05/2400/80367.php,missing,no,,need_protocol_download
2026-05-24,2026052400,Список категорий фестиваля | РИТМЫ КАРНАВАЛА 2026 (Москва) | 24.05.26,Москва,https://compreg.ru/resultsdata/2026/05/2400/listcat.php,80391,Юниоры-1 N+E Соло Ж St,https://compreg.ru/resultsdata/2026/05/2400/80391.php,missing,no,,need_protocol_download
2026-05-24,2026052400,Список категорий фестиваля | РИТМЫ КАРНАВАЛА 2026 (Москва) | 24.05.26,Москва,https://compreg.ru/resultsdata/2026/05/2400/listcat.php,80410,Юниоры-1+2 N+E Соло Ж St,https://compreg.ru/resultsdata/2026/05/2400/80410.php,missing,no,,need_protocol_download
